"V1","V2","V3","V4"
0,0.0835654596100279,0.760445682451253,0.155988857938719
0.149122807017544,0.640350877192982,0.210526315789474,0
0.0119047619047619,0.0297619047619048,0.744047619047619,0.214285714285714
0.177615571776156,0.746958637469586,0.0024330900243309,0.072992700729927
0.349896480331263,0.115942028985507,0.082815734989648,0.451345755693582
0.0931458699472759,0.57469244288225,0.142355008787346,0.189806678383128
0.00542005420054201,0.029810298102981,0.506775067750677,0.457994579945799
0.0704845814977973,0.441997063142438,0.00440528634361233,0.483113069016153
0.05625,0.4125,0.0484375,0.4828125
0.108108108108108,0.142642642642643,0.015015015015015,0.734234234234234
0.047244094488189,0.755905511811024,0.0078740157480315,0.188976377952756
0.686453576864536,0.223744292237443,0.015220700152207,0.0745814307458143
0.0518518518518519,0.77037037037037,0,0.177777777777778
0.221428571428571,0.704761904761905,0.00238095238095238,0.0714285714285714
0.0655737704918033,0.158469945355191,0,0.775956284153005
0,0,0,0
0.877159309021113,0.0460652591170825,0,0.0767754318618042
0,0.0151515151515152,0.909090909090909,0.0757575757575758
0.903030303030303,0,0,0.096969696969697
0.221052631578947,0.471052631578947,0.0157894736842105,0.292105263157895
0.177589852008457,0.460887949260042,0.025369978858351,0.33615221987315
0.0840579710144927,0.718840579710145,0.0173913043478261,0.179710144927536
0,0.0523138832997988,0.818913480885312,0.128772635814889
0.56020942408377,0.0575916230366492,0.0366492146596859,0.345549738219895
0.388773388773389,0.478170478170478,0.00415800415800416,0.128898128898129
0.0260416666666667,0.0182291666666667,0.627604166666667,0.328125
0.0221606648199446,0.00692520775623269,0.717451523545706,0.253462603878116
0.162246489859594,0.0241809672386895,0.546801872074883,0.266770670826833
0.174647887323944,0.0028169014084507,0.447887323943662,0.374647887323944
0.00396825396825397,0.853174603174603,0.0555555555555556,0.0873015873015873
0.345454545454545,0.233057851239669,0.0809917355371901,0.340495867768595
0.672,0.07,0.028,0.23
0.253164556962025,0.0189873417721519,0.727848101265823,0
0.0946502057613169,0.0123456790123457,0.637860082304527,0.255144032921811
0.129287598944591,0.327176781002639,0.0448548812664908,0.49868073878628
0.00708382526564345,0.0708382526564345,0.514757969303424,0.407319952774498
0.00530503978779841,0.10079575596817,0.718832891246684,0.175066312997347
0.43142144638404,0.276807980049875,0.0673316708229426,0.224438902743142
0.0292682926829268,0,0.697560975609756,0.273170731707317
0.0687022900763359,0.322519083969466,0.0782442748091603,0.530534351145038
0.553571428571428,0.222098214285714,0.0379464285714286,0.186383928571429
0.244013683010262,0.200684150513113,0.0923603192702395,0.462941847206385
0.124681933842239,0.508905852417303,0.0585241730279898,0.307888040712468
0.84367816091954,0.0390804597701149,0.0206896551724138,0.096551724137931
0.307692307692308,0.224175824175824,0,0.468131868131868
0.3328611898017,0.515580736543909,0.0169971671388102,0.134560906515581
0.20253164556962,0.35126582278481,0.0284810126582278,0.417721518987342
0.640992167101828,0.0169712793733681,0.0326370757180157,0.309399477806789
0,0,0.671957671957672,0.328042328042328
0.437591776798825,0.345080763582966,0,0.217327459618209
0.472868217054264,0.492248062015504,0,0.0348837209302326
0.0927152317880795,0.306291390728477,0.00165562913907285,0.599337748344371
0.0622140896614822,0.475297346752059,0.0667886550777676,0.395699908508692
0.577358490566038,0.4,0,0.0226415094339623
0,0.105960264900662,0.854304635761589,0.0397350993377483
0.38623326959847,0.227533460803059,0.0420650095602294,0.344168260038241
0.135658914728682,0.284883720930233,0.124031007751938,0.455426356589147
0.0372340425531915,0.800531914893617,0.0585106382978723,0.103723404255319
0,0,0.795918367346939,0.204081632653061
0.0330788804071247,0,0.829516539440204,0.137404580152672
0.00168634064080944,0.0320404721753794,0.829679595278246,0.136593591905565
0.0952380952380952,0,0.64021164021164,0.264550264550265
0.0756062767475036,0.737517831669044,0.0156918687589158,0.171184022824536
0.188679245283019,0.311320754716981,0.0113207547169811,0.488679245283019
0.431746031746032,0.107936507936508,0.228571428571429,0.231746031746032
0.101351351351351,0.720720720720721,0.101351351351351,0.0765765765765766
0.228070175438597,0.494417862838915,0,0.277511961722488
0.00985221674876847,0.697044334975369,0.140394088669951,0.152709359605911
0.403908794788274,0.252442996742671,0.0488599348534202,0.294788273615635
0.0117647058823529,0.852941176470588,0,0.135294117647059
0.174863387978142,0.262295081967213,0,0.562841530054645
0,0.0727272727272727,0.290909090909091,0.636363636363636
0,0,0.377777777777778,0.622222222222222
0,0.012987012987013,0.532467532467533,0.454545454545455
0.230514096185738,0.432835820895522,0.00165837479270315,0.334991708126037
0.0509433962264151,0.249056603773585,0.5,0.2
0.00303951367781155,0.0668693009118541,0.768996960486322,0.161094224924012
0.520618556701031,0.0670103092783505,0.0670103092783505,0.345360824742268
0.335820895522388,0.305970149253731,0,0.358208955223881
0.0340136054421769,0.636054421768707,0.0952380952380952,0.23469387755102
0.545454545454545,0.041958041958042,0.230769230769231,0.181818181818182
0.0712589073634204,0.401425178147268,0.130641330166271,0.39667458432304
0.0380761523046092,0.11623246492986,0.541082164328657,0.304609218436874
0.118090452261307,0.437185929648241,0,0.444723618090452
0.0453400503778338,0.594458438287154,0.191435768261965,0.168765743073048
0.0470127326150832,0.0156709108716944,0.617042115572968,0.320274240940255
0.154761904761905,0.490079365079365,0.182539682539683,0.172619047619048
0.128395061728395,0.609876543209876,0.135802469135802,0.125925925925926
0.521739130434783,0.478260869565217,0,0
0.151234567901235,0.0771604938271605,0.638888888888889,0.132716049382716
0.00843170320404722,0.740303541315346,0.0370994940978078,0.214165261382799
0,0.0591549295774648,0.836619718309859,0.104225352112676
0.120458891013384,0.718929254302103,0.00764818355640535,0.152963671128107
0.0405405405405405,0.432432432432432,0.175675675675676,0.351351351351351
0.141025641025641,0.467948717948718,0.0576923076923077,0.333333333333333
0.201201201201201,0.444444444444444,0.288288288288288,0.0660660660660661
0.444444444444444,0.495726495726496,0.0598290598290598,0
0.115501519756839,0.179331306990881,0.0151975683890578,0.689969604863222
0.122977346278317,0.23462783171521,0.00323624595469256,0.63915857605178
0.0266666666666667,0.686666666666667,0.11,0.176666666666667
0.0469613259668508,0.566298342541436,0.314917127071823,0.0718232044198895
0.0106194690265487,0.43716814159292,0.0938053097345133,0.458407079646018
0.0819047619047619,0.0533333333333333,0.691428571428571,0.173333333333333
0.0736648250460405,0.373848987108656,0.0165745856353591,0.535911602209945
0.112582781456954,0.324503311258278,0.0562913907284768,0.506622516556291
0.0881801125703565,0.714821763602251,0,0.196998123827392
0,0.857142857142857,0.0833333333333333,0.0595238095238095
0.0641025641025641,0.292022792022792,0,0.643874643874644
0.0272108843537415,0.387755102040816,0.136054421768707,0.448979591836735
0.119363395225464,0.602122015915119,0.190981432360743,0.0875331564986737
0,0,0.816455696202532,0.183544303797468
0.0655737704918033,0.636612021857924,0.0109289617486339,0.286885245901639
0.166666666666667,0.555555555555556,0,0.277777777777778
0.025,0.0458333333333333,0.695833333333333,0.233333333333333
0.167532467532468,0.258441558441558,0,0.574025974025974
0.0711864406779661,0.11864406779661,0.415254237288136,0.394915254237288
0.463667820069204,0.107266435986159,0.013840830449827,0.41522491349481
0.200379266750948,0.264854614412137,0.0221238938053097,0.512642225031606
0.547008547008547,0.153846153846154,0.00854700854700855,0.290598290598291
0.145067698259188,0.216634429400387,0,0.638297872340426
0.147121535181237,0.189765458422175,0.0618336886993603,0.601279317697228
0.243070362473348,0.4136460554371,0.00213219616204691,0.341151385927505
0.0175718849840256,0.865814696485623,0.0383386581469649,0.0782747603833866
0.0564705882352941,0.418823529411765,0.218823529411765,0.305882352941176
0.0597826086956522,0.291666666666667,0.0181159420289855,0.630434782608696
0.277867528271405,0.224555735056543,0,0.497576736672052
0.327777777777778,0.0944444444444444,0.188888888888889,0.388888888888889
0.124688279301746,0.316708229426434,0.139650872817955,0.418952618453865
0.054820415879017,0.489603024574669,0.0718336483931947,0.383742911153119
0.176043557168784,0.219600725952813,0.0471869328493648,0.557168784029038
0.0628272251308901,0.301047120418848,0.0366492146596859,0.599476439790576
0.0313725490196078,0.223529411764706,0.00392156862745098,0.741176470588235
0,0,0,0
0.190288713910761,0.248031496062992,0.122047244094488,0.439632545931759
0.372670807453416,0.0745341614906832,0,0.552795031055901
0.213429256594724,0.546762589928057,0.0191846522781775,0.220623501199041
0.219219219219219,0.0990990990990991,0.0540540540540541,0.627627627627628
0.234042553191489,0.134751773049645,0.0543735224586288,0.576832151300236
0.365684575389948,0.296360485268631,0.0571923743500867,0.280762564991334
0.213286713286713,0.284382284382284,0.0571095571095571,0.445221445221445
0.14975845410628,0,0.483091787439614,0.367149758454106
0.197956577266922,0.326947637292465,0.0523627075351213,0.422733077905492
0.0478011472275335,0.692160611854684,0.017208413001912,0.24282982791587
0.0077120822622108,0.593830334190231,0.269922879177378,0.12853470437018
0.180679785330948,0.168157423971377,0.0339892665474061,0.617173524150268
0.829351535836177,0.0409556313993174,0.0204778156996587,0.109215017064846
1,0,0,0
0.0815972222222222,0.501736111111111,0.015625,0.401041666666667
0.0833333333333333,0.13562091503268,0.0228758169934641,0.758169934640523
0.0278330019880716,0.829025844930417,0.0099403578528827,0.133200795228628
0.0427631578947368,0.944078947368421,0,0.0131578947368421
0.16,0.140952380952381,0.0266666666666667,0.672380952380952
0.158150851581509,0.211678832116788,0.0669099756690998,0.563260340632603
0.0605095541401274,0.0658174097664544,0.39171974522293,0.481953290870488
0.0483870967741936,0.720430107526882,0.00537634408602151,0.225806451612903
0.0188172043010753,0.706989247311828,0.00537634408602151,0.268817204301075
0.16687898089172,0.385987261146497,0.0203821656050955,0.426751592356688
0.281786941580756,0.195876288659794,0,0.52233676975945
0.0467289719626168,0.895861148197597,0.00400534045393858,0.0534045393858478
0,0.652941176470588,0.0647058823529412,0.282352941176471
0.749403341288783,0.0787589498806683,0,0.171837708830549
0.206286836935167,0.286836935166994,0.00392927308447937,0.502946954813359
0,0.75,0.0357142857142857,0.214285714285714
0.162576687116564,0.22239263803681,0.0429447852760736,0.572085889570552
0.0211267605633803,0.779929577464789,0,0.198943661971831
0.25,0.103260869565217,0,0.646739130434783
0.187576126674787,0.388550548112058,0.0548112058465286,0.369062119366626
0.252199413489736,0.527859237536657,0.19941348973607,0.0205278592375367
0.206703910614525,0.58659217877095,0.136871508379888,0.0698324022346369
0.450226244343891,0.081447963800905,0.00678733031674208,0.461538461538462
0.0916334661354582,0.872509960159363,0,0.0358565737051793
0.144736842105263,0,0.835526315789474,0.0197368421052632
0.637053087757313,0.0931744312026002,0.0314192849404117,0.238353196099675
0.0926966292134832,0.662921348314607,0.0393258426966292,0.205056179775281
0.0833333333333333,0.422480620155039,0.0387596899224806,0.455426356589147
0.00988142292490118,0.118577075098814,0.737154150197628,0.134387351778656
0.559090909090909,0.0772727272727273,0.0681818181818182,0.295454545454545
0.479820627802691,0.0672645739910314,0.0538116591928251,0.399103139013453
0.144736842105263,0,0.0263157894736842,0.828947368421053
0.0078125,0.046875,0.802083333333333,0.143229166666667
0.20952380952381,0.0380952380952381,0.0238095238095238,0.728571428571429
0.13125235050771,0.127115456938699,0.0503948852952238,0.691237307258368
0.298969072164948,0.177835051546392,0.0077319587628866,0.515463917525773
0.0988700564971751,0.550847457627119,0.0395480225988701,0.310734463276836
0.489130434782609,0.130434782608696,0.0854037267080745,0.295031055900621
0.377358490566038,0,0,0.622641509433962
0.356299212598425,0.112204724409449,0,0.531496062992126
0.832923832923833,0.0196560196560197,0.0147420147420147,0.132678132678133
0.010989010989011,0.864468864468865,0,0.124542124542125
0.0170777988614801,0,0.960151802656547,0.0227703984819734
0.246445497630332,0.14218009478673,0,0.611374407582938
0.0178837555886736,0,0.916542473919523,0.0655737704918033
0.0385164051355207,0.0656205420827389,0.530670470756063,0.365192582025678
0.663917525773196,0.088659793814433,0.0268041237113402,0.220618556701031
0.21259842519685,0.417322834645669,0.047244094488189,0.322834645669291
0.048951048951049,0.808857808857809,0.0372960372960373,0.104895104895105
0.0828220858895706,0.0460122699386503,0.794478527607362,0.0766871165644172
0.790102389078498,0.0136518771331058,0.0802047781569966,0.116040955631399
0.199675324675325,0.352272727272727,0.165584415584416,0.282467532467532
0.571955719557196,0.0848708487084871,0.154981549815498,0.188191881918819
0.0072992700729927,0.0474452554744526,0.708029197080292,0.237226277372263
0.167816091954023,0.294252873563218,0.131034482758621,0.406896551724138
0.110647181628392,0.294363256784969,0.00626304801670146,0.588726513569937
0.0191846522781775,0.750599520383693,0.0431654676258993,0.18705035971223
0.0210727969348659,0.281609195402299,0.136015325670498,0.561302681992337
0.285012285012285,0.609336609336609,0.0196560196560197,0.085995085995086
0.166666666666667,0.5,0.25,0.0833333333333333
0.0497630331753555,0.545023696682465,0.298578199052133,0.106635071090047
0.777777777777778,0.185185185185185,0.037037037037037,0
0.171903881700555,0.541589648798521,0.11090573012939,0.175600739371534
0.621761658031088,0.0621761658031088,0,0.316062176165803
0.0294573643410853,0.720930232558139,0.027906976744186,0.221705426356589
0.0534979423868313,0.310699588477366,0.176954732510288,0.458847736625514
0.0447761194029851,0.0199004975124378,0.746268656716418,0.189054726368159
0.0186721991701245,0.574688796680498,0.0186721991701245,0.387966804979253
0.531313131313131,0.292929292929293,0.123232323232323,0.0525252525252525
0.111940298507463,0.644278606965174,0.0223880597014925,0.221393034825871
0.111111111111111,0.498866213151927,0.036281179138322,0.353741496598639
0.17056856187291,0.25752508361204,0.0334448160535117,0.538461538461538
0.593478260869565,0.119565217391304,0.0456521739130435,0.241304347826087
0.0349514563106796,0.61747572815534,0.137864077669903,0.209708737864078
0.00775193798449612,0,0.883720930232558,0.108527131782946
0.0209580838323353,0,0.820359281437126,0.158682634730539
0.167372881355932,0.103813559322034,0.36228813559322,0.366525423728814
